Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,lag1,lag2,lag3,lag7,lag10,SMA_10,SMA_50,returns,EMA_10,EMA_50,RSI,Volatility_10,High_Low_Range,Pct_Change
619,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.77943420410156,108123900,135.42999267578125,132.75999450683594,131.8800048828125,148.7100067138672,151.2100067138672,139.80900115966796,152.47320037841797,-0.0396514465598712,137.90162772526583,149.79612501110734,34.479630198606,7.139500821230491,3.350006103515625,-0.039651446559871295
620,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.26466369628906,134520300,130.05999755859375,135.42999267578125,132.75999450683594,147.9600067138672,145.3800048828125,138.4270004272461,151.66780029296876,0.0115331387679307,136.74860405859818,149.0809827580676,27.309223873428593,7.277537476297805,3.2700042724609375,0.011533138767930717
621,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.5322265625,81000500,131.55999755859375,130.05999755859375,135.42999267578125,142.63999938964844,146.13999938964844,137.4,150.94240020751954,0.0327606995939184,136.58885697834168,148.56290481136642,35.04035925580715,6.775475299902448,3.739990234375,0.032760699593918474
622,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,134.01736450195312,73409200,135.8699951171875,131.55999755859375,130.05999755859375,137.1300048828125,148.7100067138672,136.06399993896486,150.24760040283203,-0.0038271070314191,136.36361136473693,148.04475192086247,34.727928379235905,5.49343902945798,3.8499908447265625,-0.003827107031419197
623,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.90859985351562,72433800,135.35000610351562,135.8699951171875,131.55999755859375,131.8800048828125,147.9600067138672,135.09499969482422,149.69800048828125,0.0215736833193203,136.71022825705037,147.66142848367028,35.348720209753196,3.735158996062428,2.959991455078125,0.021573683319320303
624,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.2652130126953,89116800,138.27000427246094,135.35000610351562,135.8699951171875,132.75999450683594,142.63999938964844,134.99700012207032,149.17800048828124,0.0245172436891549,137.61018742160655,147.4260784906679,45.54170202182755,3.5219775389808197,2.1399993896484375,0.024517243689154977
625,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.2652130126953,70207900,141.66000366210938,138.27000427246094,135.35000610351562,135.42999267578125,137.1300048828125,135.45,148.60320068359374,0.0,138.34651764715252,147.19995790915578,44.53125203726932,4.0747562986016606,2.5200042724609375,0.0
626,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,136.08676147460938,67083400,141.66000366210938,141.66000366210938,138.27000427246094,130.05999755859375,131.8800048828125,136.00599975585936,148.04620086669922,-0.0297896450064251,138.1816967006532,146.81721455747933,36.77539053897117,3.9094847249540723,6.0999908447265625,-0.029789645006425114
627,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.85911560058594,66242400,137.44000244140625,141.66000366210938,141.66000366210938,131.55999755859375,132.75999450683594,136.6529998779297,147.52940063476564,0.0130238158784661,138.37229652372332,146.51967656414837,39.999979025701904,3.8474832423426215,4.0,0.013023815878466127
628,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.3738555908203,98964500,139.22999572753906,137.44000244140625,141.66000366210938,135.8699951171875,135.42999267578125,136.78200073242186,146.91580078125,-0.0180276850093982,138.07187919590146,146.13537557028775,42.752197189823825,3.823472477267427,4.5999908447265625,-0.01802768500939822
629,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.56210327148438,71051600,136.72000122070312,139.22999572753906,137.44000244140625,135.35000610351562,130.05999755859375,137.66900024414062,146.34980072021483,0.0161643609958033,138.22789982860687,145.85281153520907,52.39742982125974,3.039212936155844,3.3799896240234375,0.016164360995803317
630,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,140.1661834716797,73353800,138.92999267578125,136.72000122070312,139.22999572753906,138.27000427246094,131.55999755859375,138.66900024414062,145.8526007080078,0.0189304327464416,138.83373577951357,145.6844658890673,63.860260413525985,2.379338930849994,4.6800079345703125,0.018930432746441683
631,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.5128173828125,74064300,141.55999755859375,138.92999267578125,136.72000122070312,141.66000366210938,135.8699951171875,139.3740005493164,145.47520080566406,0.0096072381591321,139.57669257759207,145.576055390239,64.35030250365091,2.499279520264524,3.0399932861328125,0.009607238159132114
632,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.9090576171875,66253700,142.9199981689453,141.55999755859375,138.92999267578125,141.66000366210938,135.35000610351562,140.4740005493164,145.14460083007813,0.0239994960713314,140.80820412775998,145.6064063986028,65.09958730346278,2.9171848163768157,3.2700042724609375,0.02399949607133145
633,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.59225463867188,64547800,146.35000610351562,142.9199981689453,141.55999755859375,137.44000244140625,138.27000427246094,141.3509994506836,144.94940063476562,0.0047146371974124,141.94125670200958,145.66262549223143,76.96952746657774,3.4504926472353454,2.5500030517578125,0.004714637197412497
634,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.44361877441406,63141600,147.0399932861328,146.35000610351562,142.9199981689453,139.22999572753906,141.66000366210938,141.6719985961914,144.715400390625,-0.0147578772308741,142.4737545956783,145.63154194811204,70.6998642606954,3.627220208394214,2.8600006103515625,-0.014757877230874183
635,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.42385864257812,77588800,144.8699951171875,147.0399932861328,146.35000610351562,136.72000122070312,141.66000366210938,142.0919982910156,144.35980041503908,0.0068337511322702,143.08943568925523,145.64050111133713,67.32572915966489,3.861285875590146,3.399993896484375,0.006833751132270249
636,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,144.05752563476562,71185600,145.86000061035156,144.8699951171875,147.0399932861328,138.92999267578125,137.44000244140625,142.8969985961914,144.11660064697264,-0.0025366455206311,143.52590292632954,145.6345993223892,67.67783712347125,3.6149518233307103,4.3300018310546875,-0.0025366455206311533
637,144.0800018310547,148.9499969482422,143.25,148.47000122070312,147.0081787109375,78140700,145.49000549316406,145.86000061035156,144.8699951171875,141.55999755859375,139.22999572753906,143.8209991455078,143.9268005371094,0.0204824772494705,144.4248298889429,145.74579155369562,67.74531285588608,3.7518079823488457,5.6999969482421875,0.0204824772494705
638,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.69143676757812,76259900,148.47000122070312,145.49000549316406,145.86000061035156,142.9199981689453,136.72000122070312,145.16599884033204,143.7406005859375,0.0114501039554455,145.46940593985244,145.91928985233287,65.73013520823898,3.3079020459179356,2.660003662109375,0.011450103955445545
639,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.6219482421875,81420900,150.1699981689453,148.47000122070312,145.49000549316406,146.35000610351562,138.92999267578125,145.9800003051758,143.36160064697265,-0.0206432102452247,145.76042437337358,145.96441602770093,58.97182459912101,2.5075759672375075,4.8700103759765625,-0.020643210245224752
640,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.5132598876953,82982400,147.07000732421875,150.1699981689453,148.47000122070312,147.0399932861328,141.55999755859375,146.92400054931642,143.24620056152344,0.0267219179986677,146.71307448730565,146.16188990896757,72.70599140886974,2.434566882083997,4.3199920654296875,0.026721917998667744
641,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.53317260742188,64823400,151.0,147.07000732421875,150.1699981689453,144.8699951171875,142.9199981689453,147.93600006103514,143.16140045166014,0.0135098893121379,147.86342335981965,146.43161945317013,72.93261088357187,2.676563823421439,3.350006103515625,0.013509889312137924
642,154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.8204345703125,65086600,153.0399932861328,151.0,147.07000732421875,145.86000061035156,146.35000610351562,148.83600006103515,143.2272006225586,0.0150941774615991,149.22462022230982,146.78136010612485,81.14346641634953,3.477356177587846,3.6300048828125,0.015094177461599134
643,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.57284545898438,66675400,155.35000610351562,153.0399932861328,151.0,145.49000549316406,147.0399932861328,149.54100036621094,143.2188006591797,-0.0081107802775715,150.10923406150633,147.0679732916843,76.17404719477408,3.774720535807253,2.8699951171875,-0.008110780277571505
644,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.44406127929688,53623900,154.08999633789062,155.35000610351562,153.0399932861328,148.47000122070312,144.8699951171875,150.3490005493164,143.34780059814454,-0.0073982699509488,150.6257364045492,147.29864088605913,70.73171680072967,3.519958345901091,2.7599945068359375,-0.0073982699509488326
645,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,150.10736083984375,55138700,152.9499969482422,154.08999633789062,155.35000610351562,150.1699981689453,145.86000061035156,150.92300109863282,143.52860076904298,-0.0088263541788981,150.80287634981582,147.467321874979,65.80483513992144,3.1557722941083823,2.2899932861328125,-0.0088263541788981
646,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.24623107910156,78620700,151.60000610351562,152.9499969482422,154.08999633789062,147.07000732421875,145.49000549316406,152.0529998779297,143.7222006225586,0.0342347425703488,151.8914430655098,147.83291683227915,67.86448169386394,3.014138399413421,5.1699981689453125,0.034234742570348864
647,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.8007354736328,81378700,156.7899932861328,151.60000610351562,152.9499969482422,151.0,148.47000122070312,152.94100036621094,143.95840087890625,0.0035717382573059,152.88390907241995,148.20613601938646,67.72089983377404,3.1464304205398865,3.2299957275390625,0.0035717382573059453
648,161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.9099578857422,101786900,157.35000610351562,156.7899932861328,151.60000610351562,153.0399932861328,150.1699981689453,154.175,144.2238006591797,0.0327930613483784,154.63410642413194,148.76707164634527,77.4937892201886,4.186749790122623,4.1300048828125,0.03279306134837845
649,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.91978454589844,67829400,162.50999450683594,157.35000610351562,156.7899932861328,155.35000610351562,147.07000732421875,155.6189987182617,144.63760040283202,-0.0061534676869239,155.88426789371448,149.26679411146256,74.38455993396252,3.9472883062624358,2.6999969482421875,-0.00615346768692393
650,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.43455505371094,59907000,161.50999450683594,162.50999450683594,157.35000610351562,154.08999633789062,151.0,156.5199981689453,145.09080017089843,-0.0092873509443188,156.63440000519108,149.68809608775172,71.85430737346493,3.801424579599486,2.779998779296875,-0.009287350944318873
651,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.4943084716797,82507500,160.00999450683594,161.50999450683594,162.50999450683594,152.9499969482422,153.0399932861328,157.8289993286133,145.66160034179688,0.038247675683253,158.36087361930404,150.33287682481293,74.28494331248469,4.632786708828565,5.839996337890625,0.038247675683253046
652,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,164.17745971679688,55474100,166.1300048828125,160.00999450683594,161.50999450683594,151.60000610351562,155.35000610351562,158.8749984741211,146.11560028076173,-0.0019262464022948,159.715259790084,150.9398227359416,72.3556336476842,5.161547974292609,2.760009765625,-0.0019262464022948844
653,163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.94940185546875,56697000,165.80999755859375,166.1300048828125,160.00999450683594,156.7899932861328,154.08999633789062,160.0009994506836,146.615400390625,-0.002774208201261,160.7397591197988,151.50492796604254,78.26221528955372,5.2294560348418635,2.850006103515625,-0.0027742082012610636
654,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.47344970703125,60276900,165.35000610351562,165.80999755859375,166.1300048828125,157.35000610351562,152.9499969482422,161.19299926757813,147.10240020751954,-0.002902999507769,161.49071111932403,152.0290482464796,74.00482534531642,4.783150294515535,3.6100006103515625,-0.0029029995077690662
655,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.5230255126953,63135500,164.8699951171875,165.35000610351562,165.80999755859375,162.50999450683594,151.60000610351562,162.5249984741211,147.5252001953125,0.0003032877615012,162.1142178556188,152.53457569441943,72.08177342136909,3.496498641689589,2.57000732421875,0.0003032877615012364
656,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.80645751953125,70170500,164.9199981689453,164.8699951171875,165.35000610351562,161.50999450683594,156.7899932861328,163.7699996948242,147.91720031738282,0.0261945632560176,163.40981560789973,153.18969058848785,74.02281269281296,3.4436782519413263,2.44000244140625,0.026194563256017656
